Title,Values
Start Time,"2.0998078, 5.1189582"
25% prevalence rate time,"24.2007784, 11.4711966"
50% prevalence rate time,"-1.0, 12.374192"
Peak_Times,"29.0446368, 14.7117624"
Peak_Infections,"3715.0, 7974.0"
Total Infections,"41879421.0, 128862919.0"
Total Unique Infections,"6937, 9985"
Total Unique Recoveries,"9821.0, 9990.0"
