Title,Values
Start Time,"0.0356576, 13.3365423"
25% prevalence rate time,"10.9130657, 39.6403401"
50% prevalence rate time,"13.0466852, -1.0"
Peak_Times,"16.4797095, 42.6132455"
Peak_Infections,"6718.0, 2901.0"
Total Infections,"93601328.0, 24260811.0"
Total Unique Infections,"9953, 5681"
Total Unique Recoveries,"9967.0, 9744.0"
