Title,Values
Start Time,"0.577163, 8.3336227"
25% prevalence rate time,"12.2126144, 15.2154793"
50% prevalence rate time,"14.2883913, 16.2824528"
Peak_Times,"16.9593398, 18.5245825"
Peak_Infections,"6385.0, 6837.0"
Total Infections,"146548473.0, 108112803.0"
Total Unique Infections,"9746, 9243"
Total Unique Recoveries,"9962.0, 9986.0"
