Title,Values
Start Time,"2.2586932, 2.300145"
25% prevalence rate time,"18.3838981, 7.4763116"
50% prevalence rate time,"-1.0, 8.3290781"
Peak_Times,"23.8553952, 10.5032329"
Peak_Infections,"3890.0, 8021.0"
Total Infections,"46273433.0, 133992812.0"
Total Unique Infections,"7192, 9988"
Total Unique Recoveries,"9841.0, 9994.0"
