Title,Values
Start Time,"0.2668273, 11.6671911"
25% prevalence rate time,"10.2092108, 24.8552609"
50% prevalence rate time,"12.1435143, -1.0"
Peak_Times,"15.0887216, 30.2631599"
Peak_Infections,"6728.0, 3753.0"
Total Infections,"114662734.0, 41355610.0"
Total Unique Infections,"9949, 6850"
Total Unique Recoveries,"9972.0, 9852.0"
