Title,Values
Start Time,"1.170305, 1.7980961"
25% prevalence rate time,"10.9825423, 10.1337609"
50% prevalence rate time,"13.4942026, 11.696707"
Peak_Times,"16.004045, 14.3415496"
Peak_Infections,"5604.0, 6738.0"
Total Infections,"109955006.0, 137243288.0"
Total Unique Infections,"9257, 9672"
Total Unique Recoveries,"9934.0, 9983.0"
