Title,Values
Start Time,"1.4922961, 6.7075213"
25% prevalence rate time,"13.6306304, 16.1616826"
50% prevalence rate time,"15.6667428, 17.988"
Peak_Times,"18.6676983, 20.2882915"
Peak_Infections,"6369.0, 6094.0"
Total Infections,"141791434.0, 103949363.0"
Total Unique Infections,"9720, 9174"
Total Unique Recoveries,"9962.0, 9950.0"
