Title,Values
Start Time,"0.8832452, 1.1101076"
25% prevalence rate time,"14.6929891, 13.5381172"
50% prevalence rate time,"17.3621199, 15.720613"
Peak_Times,"19.5550551, 18.2403315"
Peak_Infections,"5635.0, 6144.0"
Total Infections,"108882975.0, 128845702.0"
Total Unique Infections,"9227, 9573"
Total Unique Recoveries,"9942.0, 9943.0"
