Title,Values
Start Time,"0.9856045, 6.6842064"
25% prevalence rate time,"14.9795356, 14.7259911"
50% prevalence rate time,"17.3073441, 16.0430504"
Peak_Times,"19.5968253, 18.2472525"
Peak_Infections,"5902.0, 6983.0"
Total Infections,"119264529.0, 138316423.0"
Total Unique Infections,"9402, 9690"
Total Unique Recoveries,"9934.0, 9974.0"
