Title,Values
Start Time,"1.5052141, 5.3512339"
25% prevalence rate time,"16.3711991, 10.2824695"
50% prevalence rate time,"-1.0, 10.9979459"
Peak_Times,"20.7290582, 13.152281"
Peak_Infections,"4511.0, 8222.0"
Total Infections,"62234665.0, 152542867.0"
Total Unique Infections,"8011, 9986"
Total Unique Recoveries,"9888.0, 9995.0"
