Title,Values
Start Time,"3.0670981, 6.6694343"
25% prevalence rate time,"14.5785641, 19.7100815"
50% prevalence rate time,"16.6438191, -1.0"
Peak_Times,"19.8438193, 24.6447804"
Peak_Infections,"6578.0, 4999.0"
Total Infections,"140106690.0, 76820872.0"
Total Unique Infections,"9838, 8443"
Total Unique Recoveries,"9962.0, 9924.0"
