Title,Values
Start Time,"0.2244164, 11.6679699"
25% prevalence rate time,"13.4277983, 23.2567709"
50% prevalence rate time,"15.4742399, -1.0"
Peak_Times,"18.7361952, 27.8190984"
Peak_Infections,"6669.0, 4419.0"
Total Infections,"128623147.0, 54495387.0"
Total Unique Infections,"9917, 7578"
Total Unique Recoveries,"9961.0, 9894.0"
