Title,Values
Start Time,"1.9011172, 4.3916052"
25% prevalence rate time,"16.4725033, 11.7924349"
50% prevalence rate time,"-1.0, 13.2358633"
Peak_Times,"21.8299351, 16.0323674"
Peak_Infections,"4968.0, 7058.0"
Total Infections,"76840299.0, 146709946.0"
Total Unique Infections,"8489, 9905"
Total Unique Recoveries,"9908.0, 9982.0"
