Title,Values
Start Time,"6.4463052, 10.1289949"
25% prevalence rate time,"21.2165596, 29.0210806"
50% prevalence rate time,"23.1993909, -1.0"
Peak_Times,"26.2845135, 34.0227051"
Peak_Infections,"6636.0, 3984.0"
Total Infections,"129570449.0, 57761553.0"
Total Unique Infections,"9884, 7781"
Total Unique Recoveries,"9959.0, 9828.0"
