Title,Values
Start Time,"2.5774661, 3.5107357"
25% prevalence rate time,"20.7893306, 13.6434287"
50% prevalence rate time,"-1.0, 15.3865224"
Peak_Times,"25.4911594, 18.196645"
Peak_Infections,"4528.0, 6968.0"
Total Infections,"63344128.0, 138671253.0"
Total Unique Infections,"8049, 9918"
Total Unique Recoveries,"9896.0, 9972.0"
