Title,Values
Start Time,"0.0564475, 5.0210094"
25% prevalence rate time,"11.089706, 22.2405324"
50% prevalence rate time,"13.1078287, -1.0"
Peak_Times,"16.4291348, 27.9633374"
Peak_Infections,"6720.0, 3733.0"
Total Infections,"123583225.0, 47797650.0"
Total Unique Infections,"9933, 7315"
Total Unique Recoveries,"9966.0, 9827.0"
