Title,Values
Start Time,"1.3321083, 10.0004036"
25% prevalence rate time,"12.9342123, -1.0"
50% prevalence rate time,"14.9350705, -1.0"
Peak_Times,"18.3606292, 10.0004036"
Peak_Infections,"6762.0, 1.0"
Total Infections,"79880255.0, 548.0"
Total Unique Infections,"9957, 1"
Total Unique Recoveries,"9958.0, 4963.0"
