Title,Values
Start Time,"0.0747384, 8.3353082"
25% prevalence rate time,"10.4112757, 25.1001009"
50% prevalence rate time,"12.5640058, -1.0"
Peak_Times,"15.3828833, 29.5668099"
Peak_Infections,"6728.0, 3732.0"
Total Infections,"114437925.0, 41080618.0"
Total Unique Infections,"9933, 6845"
Total Unique Recoveries,"9961.0, 9854.0"
