Title,Values
Start Time,"1.7490221, 13.3350098"
25% prevalence rate time,"12.1902142, 41.9195077"
50% prevalence rate time,"14.2605684, -1.0"
Peak_Times,"17.3677244, 44.4838783"
Peak_Infections,"6760.0, 2588.0"
Total Infections,"95522622.0, 22611231.0"
Total Unique Infections,"9958, 5631"
Total Unique Recoveries,"9979.0, 9660.0"
