Title,Values
Start Time,"2.0136978, 5.1342326"
25% prevalence rate time,"20.6961584, -1.0"
50% prevalence rate time,"22.8311612, -1.0"
Peak_Times,"25.9938621, 5.1342326"
Peak_Infections,"6604.0, 1.0"
Total Infections,"78949771.0, 1.0"
Total Unique Infections,"9944, 1"
Total Unique Recoveries,"9944.0, 4973.0"
