Title,Values
Start Time,"0.0731528, 13.335164"
25% prevalence rate time,"14.0838664, 42.8363142"
50% prevalence rate time,"16.0012709, -1.0"
Peak_Times,"19.0603395, 45.7879927"
Peak_Infections,"6826.0, 2702.0"
Total Infections,"96779153.0, 23635360.0"
Total Unique Infections,"9957, 5710"
Total Unique Recoveries,"9968.0, 9681.0"
