Title,Values
Start Time,"2.6895395, 11.6682375"
25% prevalence rate time,"13.243568, 38.0629128"
50% prevalence rate time,"15.3398896, -1.0"
Peak_Times,"18.4241839, 42.6345868"
Peak_Infections,"6796.0, 2796.0"
Total Infections,"98245810.0, 25887375.0"
Total Unique Infections,"9954, 5796"
Total Unique Recoveries,"9973.0, 9748.0"
