Title,Values
Start Time,"0.9658292, 1.5021755"
25% prevalence rate time,"12.8216749, 10.2411563"
50% prevalence rate time,"15.9175962, 11.9862273"
Peak_Times,"17.6885569, 14.5566602"
Peak_Infections,"5339.0, 6643.0"
Total Infections,"94467229.0, 140731232.0"
Total Unique Infections,"8897, 9772"
Total Unique Recoveries,"9935.0, 9969.0"
