Title,Values
Start Time,"0.1551039, 8.3336738"
25% prevalence rate time,"11.2506217, 25.2214012"
50% prevalence rate time,"13.2883108, -1.0"
Peak_Times,"16.660433, 30.2612887"
Peak_Infections,"6739.0, 3558.0"
Total Infections,"117391774.0, 40842202.0"
Total Unique Infections,"9944, 6861"
Total Unique Recoveries,"9974.0, 9835.0"
