Title,Values
Start Time,"0.2686464, 15.0003519"
25% prevalence rate time,"12.4936761, 27.9423499"
50% prevalence rate time,"14.5435729, -1.0"
Peak_Times,"17.7339337, 32.7385874"
Peak_Infections,"6742.0, 3612.0"
Total Infections,"113569668.0, 38985636.0"
Total Unique Infections,"9945, 6756"
Total Unique Recoveries,"9970.0, 9834.0"
