Title,Values
Start Time,"3.2823806, 3.7679847"
25% prevalence rate time,"23.6488709, 11.1249609"
50% prevalence rate time,"-1.0, 12.2289944"
Peak_Times,"28.0543525, 14.6329932"
Peak_Infections,"3832.0, 7629.0"
Total Infections,"42827165.0, 125796146.0"
Total Unique Infections,"6999, 9977"
Total Unique Recoveries,"9835.0, 9988.0"
