Title,Values
Start Time,"2.7053508, 2.76358"
25% prevalence rate time,"14.1732232, 16.016574"
50% prevalence rate time,"16.2536115, 18.5954555"
Peak_Times,"19.2420926, 20.1403476"
Peak_Infections,"6248.0, 5616.0"
Total Infections,"133988560.0, 103717177.0"
Total Unique Infections,"9663, 9113"
Total Unique Recoveries,"9948.0, 9931.0"
