Title,Values
Start Time,"4.9842352, 11.6686035"
25% prevalence rate time,"18.6510985, 19.3904954"
50% prevalence rate time,"21.0446583, 20.3195115"
Peak_Times,"23.375782, 22.2281754"
Peak_Infections,"5825.0, 7324.0"
Total Infections,"124842161.0, 134970252.0"
Total Unique Infections,"9442, 9600"
Total Unique Recoveries,"9931.0, 9982.0"
