Title,Values
Start Time,"0.0292998, 0.1237818"
25% prevalence rate time,"12.3287356, 12.8539943"
50% prevalence rate time,"14.8106566, 15.0771778"
Peak_Times,"17.3554515, 17.6378531"
Peak_Infections,"5918.0, 5906.0"
Total Infections,"121980218.0, 116108188.0"
Total Unique Infections,"9481, 9353"
Total Unique Recoveries,"9939.0, 9947.0"
