Title,Values
Start Time,"0.3190133, 8.3431377"
25% prevalence rate time,"11.2851999, 13.5812475"
50% prevalence rate time,"13.3283465, 14.3808028"
Peak_Times,"15.5467915, 16.2147981"
Peak_Infections,"6245.0, 7303.0"
Total Infections,"143186370.0, 117998907.0"
Total Unique Infections,"9671, 9364"
Total Unique Recoveries,"9958.0, 9993.0"
