Title,Values
Start Time,"0.4880794, 3.3636971"
25% prevalence rate time,"13.1743838, 13.0731898"
50% prevalence rate time,"15.5671188, 14.6691982"
Peak_Times,"17.9897963, 17.0927679"
Peak_Infections,"5806.0, 6552.0"
Total Infections,"120128255.0, 131183628.0"
Total Unique Infections,"9400, 9578"
Total Unique Recoveries,"9944.0, 9970.0"
