Title,Values
Start Time,"2.0671367, 2.5021322"
25% prevalence rate time,"15.00836, 11.9015505"
50% prevalence rate time,"18.3388075, 13.3605852"
Peak_Times,"19.4691106, 15.9953923"
Peak_Infections,"5227.0, 7012.0"
Total Infections,"87924900.0, 146547505.0"
Total Unique Infections,"8751, 9846"
Total Unique Recoveries,"9913.0, 9977.0"
