Title,Values
Start Time,"0.6473352, 1.0925025"
25% prevalence rate time,"17.2064658, 7.0413118"
50% prevalence rate time,"-1.0, 8.1278268"
Peak_Times,"21.9447858, 10.6186464"
Peak_Infections,"4043.0, 7755.0"
Total Infections,"49501074.0, 135558911.0"
Total Unique Infections,"7402, 9984"
Total Unique Recoveries,"9860.0, 9991.0"
