Title,Values
Start Time,"1.3204719, 3.4023114"
25% prevalence rate time,"11.6825944, 21.9338659"
50% prevalence rate time,"13.7172337, -1.0"
Peak_Times,"16.701532, 26.9325818"
Peak_Infections,"6726.0, 4251.0"
Total Infections,"128125491.0, 52917145.0"
Total Unique Infections,"9939, 7496"
Total Unique Recoveries,"9974.0, 9889.0"
