Title,Values
Start Time,"0.1857674, 10.0021201"
25% prevalence rate time,"10.4749485, 18.0357398"
50% prevalence rate time,"12.5633934, 19.9950732"
Peak_Times,"15.9885919, 21.617737"
Peak_Infections,"6666.0, 5474.0"
Total Infections,"139209901.0, 69167518.0"
Total Unique Infections,"9905, 8114"
Total Unique Recoveries,"9957.0, 9955.0"
