Title,Values
Start Time,"0.2892323, 10.000159"
25% prevalence rate time,"9.7446283, -1.0"
50% prevalence rate time,"11.7154786, -1.0"
Peak_Times,"14.8717551, 47.9803636"
Peak_Infections,"6640.0, 2427.0"
Total Infections,"90300791.0, 19180092.0"
Total Unique Infections,"9957, 5294"
Total Unique Recoveries,"9969.0, 9625.0"
