Title,Values
Start Time,"0.3151178, 15.0010243"
25% prevalence rate time,"13.377824, 22.2874508"
50% prevalence rate time,"15.4759556, 24.0530281"
Peak_Times,"18.7593409, 25.8510387"
Peak_Infections,"6675.0, 5566.0"
Total Infections,"135481155.0, 65603607.0"
Total Unique Infections,"9926, 7909"
Total Unique Recoveries,"9974.0, 9967.0"
