Title,Values
Start Time,"0.6888534, 8.3401004"
25% prevalence rate time,"10.6896236, -1.0"
50% prevalence rate time,"12.6453168, -1.0"
Peak_Times,"16.1731145, 8.3401004"
Peak_Infections,"6747.0, 1.0"
Total Infections,"80168282.0, 589.0"
Total Unique Infections,"9967, 1"
Total Unique Recoveries,"9968.0, 4943.0"
