Title,Values
Start Time,"0.0122314, 3.3445726"
25% prevalence rate time,"13.1522986, 11.2642842"
50% prevalence rate time,"16.6681006, 11.9722025"
Peak_Times,"17.8488866, 13.6449684"
Peak_Infections,"5184.0, 8038.0"
Total Infections,"92010429.0, 158265411.0"
Total Unique Infections,"8907, 9889"
Total Unique Recoveries,"9921.0, 9996.0"
