Title,Values
Start Time,"2.7778291, 8.3452491"
25% prevalence rate time,"15.0297196, 21.2884136"
50% prevalence rate time,"17.0493021, -1.0"
Peak_Times,"20.1037178, 25.7429652"
Peak_Infections,"6695.0, 4546.0"
Total Infections,"137332557.0, 67556052.0"
Total Unique Infections,"9880, 8133"
Total Unique Recoveries,"9968.0, 9870.0"
