Title,Values
Start Time,"3.0564484, 11.6694878"
25% prevalence rate time,"14.1555893, 20.8896566"
50% prevalence rate time,"16.1999675, 22.754616"
Peak_Times,"19.2061724, 24.4069489"
Peak_Infections,"6696.0, 5775.0"
Total Infections,"143410789.0, 75564934.0"
Total Unique Infections,"9897, 8390"
Total Unique Recoveries,"9967.0, 9972.0"
