Title,Values
Start Time,"0.3399902, 11.6675796"
25% prevalence rate time,"12.2902826, 25.7326721"
50% prevalence rate time,"14.3402834, -1.0"
Peak_Times,"17.5992647, 30.6182417"
Peak_Infections,"6875.0, 4101.0"
Total Infections,"120203703.0, 45272736.0"
Total Unique Infections,"9947, 7050"
Total Unique Recoveries,"9967.0, 9869.0"
