Title,Values
Start Time,"0.3737225, 10.0015306"
25% prevalence rate time,"10.5859929, 21.1617608"
50% prevalence rate time,"12.6178148, -1.0"
Peak_Times,"15.9340722, 25.4716813"
Peak_Infections,"6732.0, 4850.0"
Total Infections,"129057914.0, 56699954.0"
Total Unique Infections,"9938, 7593"
Total Unique Recoveries,"9970.0, 9931.0"
