Title,Values
Start Time,"0.0693775, 11.6679874"
25% prevalence rate time,"10.9941109, 18.5851011"
50% prevalence rate time,"12.9931253, 20.0590664"
Peak_Times,"16.1754079, 21.6087554"
Peak_Infections,"6758.0, 5941.0"
Total Infections,"142464186.0, 73302176.0"
Total Unique Infections,"9924, 8266"
Total Unique Recoveries,"9970.0, 9973.0"
