Title,Values
Start Time,"0.1401634, 6.7277369"
25% prevalence rate time,"13.2071748, 12.6801852"
50% prevalence rate time,"15.6396184, 13.5743868"
Peak_Times,"17.8508629, 15.7691768"
Peak_Infections,"5734.0, 7577.0"
Total Infections,"112843121.0, 148016188.0"
Total Unique Infections,"9302, 9779"
Total Unique Recoveries,"9950.0, 9993.0"
