Title,Values
Start Time,"0.9752158, 13.3354046"
25% prevalence rate time,"13.7701165, 27.8044207"
50% prevalence rate time,"15.8715777, -1.0"
Peak_Times,"19.0928748, 32.5051371"
Peak_Infections,"6642.0, 3565.0"
Total Infections,"116945622.0, 40809560.0"
Total Unique Infections,"9941, 6881"
Total Unique Recoveries,"9968.0, 9829.0"
