Title,Values
Start Time,"0.6671045, 1.7821075"
25% prevalence rate time,"13.5540914, 10.3784428"
50% prevalence rate time,"16.9642364, 11.8524188"
Peak_Times,"17.8914338, 14.4816822"
Peak_Infections,"5215.0, 7019.0"
Total Infections,"87379197.0, 147327752.0"
Total Unique Infections,"8821, 9837"
Total Unique Recoveries,"9926.0, 9976.0"
