Title,Values
Start Time,"0.3087642, 13.3338953"
25% prevalence rate time,"11.0605955, -1.0"
50% prevalence rate time,"13.1096171, -1.0"
Peak_Times,"16.5073925, 14.3188093"
Peak_Infections,"6756.0, 2.0"
Total Infections,"80139429.0, 4597.0"
Total Unique Infections,"9951, 2"
Total Unique Recoveries,"9952.0, 4967.0"
