Title,Values
Start Time,"0.6445007, 6.6831889"
25% prevalence rate time,"12.5464555, 25.6420561"
50% prevalence rate time,"14.5738773, -1.0"
Peak_Times,"17.8020513, 30.9453647"
Peak_Infections,"6690.0, 3524.0"
Total Infections,"118007386.0, 42866742.0"
Total Unique Infections,"9932, 7037"
Total Unique Recoveries,"9965.0, 9784.0"
