Title,Values
Start Time,"1.3854511, 6.6860978"
25% prevalence rate time,"13.6279756, 13.9692442"
50% prevalence rate time,"15.8872027, 15.3578221"
Peak_Times,"18.30542, 17.6510858"
Peak_Infections,"5901.0, 6639.0"
Total Infections,"123477746.0, 129155375.0"
Total Unique Infections,"9421, 9574"
Total Unique Recoveries,"9934.0, 9985.0"
