Title,Values
Start Time,"0.6835306, 10.0016215"
25% prevalence rate time,"10.7328563, 31.2454959"
50% prevalence rate time,"12.7206999, -1.0"
Peak_Times,"15.9819244, 36.3655699"
Peak_Infections,"6747.0, 3060.0"
Total Infections,"104597776.0, 30669299.0"
Total Unique Infections,"9953, 6244"
Total Unique Recoveries,"9968.0, 9750.0"
