Title,Values
Start Time,"0.0779338, 3.3572457"
25% prevalence rate time,"15.1936404, 11.3274266"
50% prevalence rate time,"19.9001042, 12.7543707"
Peak_Times,"20.0162666, 15.0847047"
Peak_Infections,"5007.0, 7037.0"
Total Infections,"80993257.0, 145887877.0"
Total Unique Infections,"8583, 9859"
Total Unique Recoveries,"9926.0, 9970.0"
