Title,Values
Start Time,"0.1507481, 6.6749565"
25% prevalence rate time,"11.8876837, 15.0050787"
50% prevalence rate time,"13.9559948, 16.372879"
Peak_Times,"16.2665175, 18.2112389"
Peak_Infections,"6388.0, 6371.0"
Total Infections,"144675503.0, 101760337.0"
Total Unique Infections,"9763, 9111"
Total Unique Recoveries,"9949.0, 9969.0"
