Title,Values
Start Time,"0.063688, 10.0008874"
25% prevalence rate time,"10.5547056, 27.9216418"
50% prevalence rate time,"12.6497403, -1.0"
Peak_Times,"16.2552534, 32.1911741"
Peak_Infections,"6647.0, 3251.0"
Total Infections,"109862168.0, 35301329.0"
Total Unique Infections,"9955, 6558"
Total Unique Recoveries,"9978.0, 9761.0"
