Title,Values
Start Time,"0.0444194, 3.3454967"
25% prevalence rate time,"12.2417561, 24.4140884"
50% prevalence rate time,"14.3645497, -1.0"
Peak_Times,"17.7903237, 29.4480209"
Peak_Infections,"6696.0, 3545.0"
Total Infections,"120659800.0, 44417619.0"
Total Unique Infections,"9917, 7115"
Total Unique Recoveries,"9957.0, 9763.0"
