Title,Values
Start Time,"1.483755, 11.6787565"
25% prevalence rate time,"18.9126273, 24.830493"
50% prevalence rate time,"21.1454522, -1.0"
Peak_Times,"24.2819842, 30.0913986"
Peak_Infections,"6535.0, 4556.0"
Total Infections,"134862036.0, 69655395.0"
Total Unique Infections,"9865, 8201"
Total Unique Recoveries,"9963.0, 9883.0"
