Title,Values
Start Time,"0.7776182, 6.6689761"
25% prevalence rate time,"11.2185449, 14.7934851"
50% prevalence rate time,"13.2204322, 16.8189956"
Peak_Times,"16.3475013, 18.8702703"
Peak_Infections,"6570.0, 5844.0"
Total Infections,"144594510.0, 93619211.0"
Total Unique Infections,"9788, 8911"
Total Unique Recoveries,"9960.0, 9961.0"
