Title,Values
Start Time,"0.5366561, 2.1122023"
25% prevalence rate time,"15.461779, 14.758246"
50% prevalence rate time,"18.0170125, 17.3099707"
Peak_Times,"19.8336579, 19.9039883"
Peak_Infections,"5736.0, 5872.0"
Total Infections,"112918322.0, 122078254.0"
Total Unique Infections,"9310, 9465"
Total Unique Recoveries,"9952.0, 9951.0"
