-A
7169,6,8198,8,11,8205,1038,7182,8210,4115,9238,3098,8219,1054,6185,9258,3120,1077,6198,4150,8249,59,4156,3131,1087,4161,8258,9286,4166,6219,7247,3155,2132,86,8284,5217,5219,5220,99,8304,3191,7290,124,3196,127,1153,6277,5254,8328,9362,4243,150,6294,151,8347,8349,7325,159,163,1193,4266,9387,1194,1198,5296,7355,5307,2239,8385,7368,8393,7370,8395,2256,6355,5332,213,216,7386,4316,2270,8417,5346,6372,3303,4328,2282,239,5365,1270,5367,9464,1275,252,4362,4363,9488,273,4370,5396,6423,5400,9496,280,9497,6428,3357,8483,5415,5417,3371,7467,1323,4400,2354,307,6455,5431,5433,6459,7485,2371,2373,9544,7501,5455,5463,5464,1369,8538,359,3433,363,364,7531,366,7533,5491,372,1401,3450,9595,7548,6527,4482,387,8579,2438,9607,4492,9612,6544,9621,9623,2456,1433,409,1435,5527,4505,6553,3490,1443,4516,2468,2470,2471,440,1467,9667,3526,6600,5576,2506,8652,3533,3534,2511,7632,6608,465,5587,7636,7637,7631,5585,9689,3551,3556,8679,491,5612,1517,2540,6639,1523,6645,8695,503,1535,2566,519,9737,2569,535,1560,9752,1563,1566,5664,9760,1569,1571,9764,548,7712,4647,8743,9770,9773,1582,2606,6704,562,2610,2612,6707,1587,1586,3640,1596,9788,2625,4675,8772,3658,2635,3660,5708,3663,2640,9807,2643,1622,3672,3675,4706,7785,9833,6762,6764,1649,5746,3702,634,4736,643,8836,5766,649,5770,8842,5785,666,2714,4766,5791,2721,3748,2725,7849,5802,681,693,2742,9909,3766,8893,6845,1727,1728,4803,5828,3791,9937,1745,1747,3793,4824,8926,7905,7907,8937,4843,1771,2798,1778,6901,2806,6903,9977,4857,766,3838,5886,4866,9989,2824,3849,779,8977,3857,3858,6933,5914,4891,2842,5916,8991,6944,5919,6948,3878,1833,7981,9019,7999,9025,5955,1860,2887,9036,4945,9042,2899,6996,9045,9046,6999,4951,5978,5980,2919,5992,876,3948,881,882,7028,9076,7031,1919,9091,899,2947,8079,7055,5009,7057,2967,7064,7069,8094,927,2980,8101,8100,1967,2992,2999,8120,3001,8124,8126,3007,5055,961,6082,968,3016,8138,8144,8145,7120,9171,4052,4053,982,980,5083,2012,3036,2011,2015,2020,8167,2027,4082,9205,1016,8187
-B
8193,2,8195,8197,8201,8204,8205,4108,20,21,8213,25,27,8225,4130,8226,8228,8231,48,49,4149,4150,8245,4161,4162,8263,4169,4174,8270,4176,8274,8276,86,8278,93,95,97,8290,8291,101,8294,8300,8305,4212,8312,127,4229,136,8332,8333,4242,4243,148,8339,150,151,4249,4250,4254,159,158,8354,8357,8360,4265,8364,4269,4268,4274,180,4277,184,187,8380,192,197,8392,8395,4304,4310,4311,216,8419,229,8423,4328,8431,239,4342,8439,4344,249,250,4346,8442,4355,263,264,8457,4362,266,267,271,273,4371,4372,8467,280,8476,286,4382,4385,290,4386,8483,4390,296,4393,298,4394,8493,303,4401,307,4406,311,4409,319,322,8516,8517,325,329,330,8524,8527,335,8529,4435,4436,344,4444,4452,4457,8554,8558,4463,4464,4465,4466,4470,4471,4474,4477,381,4479,383,392,8586,397,4499,8600,409,4506,412,8608,4516,4517,8615,4520,8622,4527,8624,8628,8629,4535,440,8636,446,451,4555,463,4559,465,4561,8661,4567,471,474,4570,4572,4573,4577,483,4583,4584,8679,8683,4588,8685,8686,4592,8688,507,4603,8702,4609,8707,519,8712,521,4620,4621,4624,531,533,8731,4642,548,4649,4650,8747,8746,4657,562,8755,567,4664,568,8761,8766,8777,4681,592,4690,4692,4693,4698,8796,606,4705,612,4711,4712,8807,8813,622,8815,4721,8817,4731,639,8832,641,8836,645,4740,4742,648,4744,8840,8842,649,8845,646,656,8849,8850,8853,666,8860,669,4768,8865,8867,679,8872,4777,680,683,8878,4783,690,8885,4792,8893,4799,705,8897,8902,710,4814,721,723,724,4822,4827,4828,8925,8926,8928,8930,4834,751,8950,4855,8952,8954,766,771,8964,8963,4872,8969,776,4877,785,786,8980,795,8988,8989,8990,8994,4899,4900,802,807,8999,9001,809,4907,4908,813,9006,9010,821,4919,9017,4924,9025,834,9027,4934,4937,4942,846,848,9042,851,853,9049,4954,9051,4956,4955,862,9055,9056,4957,9050,859,9061,4966,4968,9067,876,9068,878,9071,9076,887,9079,891,4989,895,9089,899,905,5001,9099,9097,914,9106,5016,9115,9118,9120,930,931,932,934,5031,9130,943,5040,5041,946,9140,9141,9147,9148,9153,961,5057,9156,5060,9159,968,967,5070,976,9170,9171,980,981,9177,987,989,997,9189,9195,5101,9197,5104,1011,9205,5111,9208,5112,9212,5116,9213,9215,9216,1020,1033,9226,5134,1039,9235,5140,9239,1050,9242,1053,9248,5154,1059,9254,1062,1066,5164,1074,9267,9268,5174,1080,1083,1086,1088,5185,9282,5190,1094,1097,1103,5199,1105,5206,9302,1113,1114,9306,5215,9312,5219,5220,5222,1126,5228,1134,5233,5240,5248,1156,1158,5260,1170,9366,1176,1179,1184,1186,1193,1194,9387,1195,1199,5295,5297,1205,1206,1216,1218,5318,9414,5321,5323,1227,1228,5329,5337,1244,9438,1246,9447,1261,9453,5358,9454,1263,5363,1269,1270,5366,1280,9474,5379,1284,9477,1286,5382,5385,1289,1293,9488,1296,5394,5398,5404,1309,9501,5409,1318,5416,5417,9514,1323,9515,5421,9517,5423,9519,5422,9521,5426,9523,5427,9524,1335,1336,5431,1345,1347,9540,9539,5448,1353,5450,5453,1359,1360,1361,5457,1364,9556,9557,5464,1369,1368,1370,5473,1379,9572,1381,5475,5481,9578,5485,1393,5491,5496,5500,1407,9600,9599,1410,5512,5514,1420,5517,9613,1423,1424,5521,9612,1428,5525,1431,5527,5533,1438,5534,9629,9631,5541,1447,5544,1450,1451,9642,9646,5553,5554,5555,1463,1469,9667,9671,5575,5580,5581,1485,5582,9685,1493,5591,9689,9692,1504,5605,9701,5608,9708,9709,1521,9726,1535,9729,5635,9732,1544,9740,1554,1559,1560,1563,9755,1564,1566,5664,1569,1572,5670,5672,1579,5675,1581,9773,1583,5681,1586,9783,5688,5689,9788,5695,1599,1604,1606,9801,9805,9807,5714,1618,9812,1621,1622,9815,5715,5719,1631,9826,1636,1640,5737,9834,1643,5741,1645,1647,9840,1649,5745,5747,9844,5754,9853,9854,5757,5760,9856,5761,9859,1668,1669,9862,1671,5763,9861,5764,5771,1679,9874,1682,1683,5782,5785,1693,9887,9888,9891,9892,1699,1706,9903,5809,5810,1716,5813,9908,9914,1724,5824,9921,9920,5830,5831,1735,9931,9932,9944,1753,5853,1761,1762,1763,9957,1768,9963,5868,9965,9967,1781,1793,5890,9989,5896,5899,9998,5904,1808,5905,1817,5913,5919,5923,1833,5930,5931,1839,1842,5939,1854,5951,1858,5956,1860,1865,5964,1869,5966,1872,5969,1874,1875,1892,5989,5991,5992,5993,1901,1902,1904,1906,1913,6011,1923,6021,6022,6026,6030,6031,1938,6035,1946,1950,6050,1960,1962,1966,6069,6073,6074,1981,6080,1985,1991,6087,1993,1994,1996,1998,2005,6105,2009,6110,2015,6112,2018,6116,2021,6119,2027,2029,6130,2036,2037,6140,2047,2051,2054,2058,2068,6165,2082,2083,2089,2090,2100,2101,6204,6205,2113,6228,2136,6234,6235,6237,6240,2152,2158,2168,2173,6277,6279,6283,6286,2190,6294,2204,2207,6303,2212,2213,2215,6311,6317,2228,2230,2231,6336,2245,6345,6352,6356,6364,6367,6368,6378,6383,6393,2301,2302,6399,6401,6408,2321,2325,6432,2341,6441,6446,2350,6453,6459,6461,2366,6463,2368,6465,2371,2373,6473,6475,6479,2398,6495,2406,2408,2415,6511,2419,6517,6518,2424,6523,2430,6527,2433,2434,2442,6542,6546,2454,2456,6555,2460,6557,6558,2464,6566,2470,2477,6575,6576,2482,2485,2486,2487,6584,2489,6592,6593,2499,2501,2505,6606,6607,2512,6610,2520,6617,6616,6619,2525,2528,6627,2537,2538,6638,6639,2546,2549,2551,2559,2560,2565,6666,2575,2579,2580,2592,6698,6699,2603,6703,6704,2610,2611,2612,6709,6711,2615,6713,2620,6718,2627,6725,6726,6728,2637,2640,2641,2643,2644,6739,6742,6744,6745,2653,2654,2655,2666,6762,2669,2671,6767,6769,6783,6785,2692,2702,2704,6806,2718,2720,6823,2729,2735,2737,6834,2742,2743,2748,2749,2750,6854,2764,2769,6867,2774,6872,6873,2781,6880,6887,6888,2795,6891,6894,2798,6898,6900,6901,2806,6903,2811,6909,2814,2815,6919,2826,6923,6927,2831,2832,2840,6937,2841,6940,2848,6944,2851,2853,6952,6956,2865,6963,6964,2878,6979,6982,6983,6985,2893,6993,6999,7009,2920,7019,7020,2926,7028,7029,2933,7031,7033,7034,2942,2944,2949,7046,7049,7051,7054,7055,7069,7070,7071,2975,2976,7073,7076,2983,7083,2996,7092,2998,7093,7105,3009,3022,7121,7126,7132,7133,7137,7140,7144,7147,3052,3054,7156,3063,7164,7170,3080,7182,3087,7201,7202,7212,7214,3118,7218,3129,3130,7226,7229,7230,3136,3138,7247,3152,7251,7255,3162,3168,3173,7281,3187,3189,7290,7292,7293,3204,7315,3224,7321,7333,7337,7340,3246,3248,3251,7348,7354,7362,7365,7368,7370,3277,3282,7379,7390,7391,3298,3299,7401,3314,7419,7421,7429,3343,7443,3357,3359,3360,7463,3371,3374,3377,7475,3387,7489,3394,7497,3402,3404,3408,7510,3420,7518,3423,7520,3426,7528,3437,7534,3438,7533,3444,7543,3457,7555,7558,7560,7575,3480,3484,7584,7585,3498,3503,3511,7613,3531,3533,3542,7639,3556,7660,3568,7666,3571,3572,7667,7676,7679,3587,7691,7693,3602,3616,3619,3627,7726,3639,3640,7741,3646,7743,3649,3653,3658,3659,3661,3663,3665,7762,3669,3670,7767,3674,7771,3686,7785,7789,3694,7790,7797,3704,3707,7808,7811,7820,7831,3739,3748,7845,3763,3764,7859,3766,3767,7864,7866,7885,3793,7890,7896,7897,3803,7905,3811,7914,7926,3832,3838,3846,3849,7948,7949,3855,7952,3859,3862,3863,7959,3867,3868,7965,3871,7969,3876,3884,7981,3892,3896,7995,7999,8001,3908,3909,3917,3924,3937,8037,3952,3955,3959,8060,8071,3979,8076,3981,8078,3984,3991,8087,3997,4003,8100,4005,8101,4012,8111,8112,4024,8121,4025,8120,4031,8128,4036,8133,4039,8144,4051,8149,4057,8157,4066,8171,4077,8174,8176,4082,4083,8180,4087,8187
