Title,Values
Start Time,"0.75189, 2.0109183"
25% prevalence rate time,"14.4019539, 12.3582813"
50% prevalence rate time,"17.4897639, 14.1118242"
Peak_Times,"19.2426275, 16.7517494"
Peak_Infections,"5370.0, 6678.0"
Total Infections,"98508711.0, 139536292.0"
Total Unique Infections,"9043, 9712"
Total Unique Recoveries,"9940.0, 9964.0"
