Title,Values
Start Time,"0.7884344, 8.3355044"
25% prevalence rate time,"12.8750314, 21.0238102"
50% prevalence rate time,"14.8550804, 24.5373241"
Peak_Times,"18.2271382, 24.8639659"
Peak_Infections,"6822.0, 5022.0"
Total Infections,"138605573.0, 65138514.0"
Total Unique Infections,"9913, 8029"
Total Unique Recoveries,"9964.0, 9927.0"
