Title,Values
Start Time,"0.7793001, 0.8504063"
25% prevalence rate time,"-1.0, 9.9923068"
50% prevalence rate time,"-1.0, 11.4082253"
Peak_Times,"0.7793001, 14.3354081"
Peak_Infections,"1.0, 7177.0"
Total Infections,"4.0, 84325677.0"
Total Unique Infections,"1, 9981"
Total Unique Recoveries,"5023.0, 9981.0"
