Title,Values
Start Time,"1.0425107, 13.3346946"
25% prevalence rate time,"13.4972946, 18.318585"
50% prevalence rate time,"15.620094, 19.2499229"
Peak_Times,"18.1333975, 21.02207"
Peak_Infections,"6528.0, 6629.0"
Total Infections,"148246905.0, 91671143.0"
Total Unique Infections,"9851, 8828"
Total Unique Recoveries,"9963.0, 9985.0"
