Title,Values
Start Time,"0.0449636, 0.1720893"
25% prevalence rate time,"13.6625912, 8.7205693"
50% prevalence rate time,"-1.0, 10.4074123"
Peak_Times,"19.0205987, 13.3231091"
Peak_Infections,"4871.0, 6880.0"
Total Infections,"75536479.0, 143887596.0"
Total Unique Infections,"8397, 9887"
Total Unique Recoveries,"9908.0, 9974.0"
